,MaxPartialCharge,BCUT2D_MWHI,BCUT2D_MRLOW,BertzCT,Kappa1,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA7,SlogP_VSA2,SlogP_VSA3,EState_VSA4,VSA_EState10,VSA_EState2,VSA_EState7,VSA_EState9,FractionCSP3,MolLogP,logs
644,0.41184865886107275,32.16649044996641,0.202347200639395,328.1188895793997,11.912254335260116,4.794537184071822,25.122838405075452,11.819220675208399,18.363977081120975,0.0,17.85512502032953,29.828919765543436,18.893765660362394,5.752853606746789,17.069158705190574,1.7983482142857141,11.06709333270345,-0.4268995653817085,1.5473607174351223,0.36363636363636365,2.6579000000000006,-2.09
645,0.24764248701828978,32.947496485171435,0.2802368652540603,279.34146898643354,20.84,0.0,22.76344959222632,51.30866097603979,0.0,31.51241344861924,57.76423697105973,0.0,31.51241344861924,41.70870082412456,0.0,13.855792181069958,0.0,0.0,0.0,1.0,5.005300000000004,-5.54
646,0.25520690205739405,16.138496077222957,0.773778426682301,370.5860503155157,11.75309941520468,4.9839785209472085,13.344558822616634,26.689117645233267,17.802135892458033,0.0,5.948339280986494,21.611183565669286,16.51271344780699,6.4208216229260096,37.06460076123606,0.0,18.764693877551018,2.941533840388007,0.0,0.6363636363636364,1.85272,-3.028
647,0.1551972904371743,16.28594829815877,-0.1190048792104438,626.2430525943431,15.457260686118481,0.0,25.341013248306158,74.19048007519692,11.83581209232279,0.0,5.783244946364939,11.64912463690315,16.490823152189336,4.794537184071822,38.524929737556064,0.0,11.846204498213426,15.622070723229859,0.0,0.7619047619047619,3.8826000000000027,-5.66
648,0.3057461824434443,32.23980764221008,-0.09814387769213348,576.6964147011811,14.145720174486174,0.0,0.0,38.9703128044567,12.170333456209914,11.670759652908185,10.118126859033554,23.762552697081826,27.570474861688474,20.26998028223038,11.819220675208399,0.0,0.0,0.6446284486016625,-3.527684332220543,0.5384615384615384,2.0576,-3.42
649,0.3057461824434443,32.23980764221008,-0.09814387769213348,576.6964147011811,14.145720174486174,0.0,0.0,38.9703128044567,12.170333456209914,11.670759652908185,10.118126859033554,23.762552697081826,27.570474861688474,20.26998028223038,11.819220675208399,0.0,0.0,0.6446284486016625,-3.527684332220543,0.5384615384615384,2.0576,-3.42
650,0.2649058712178131,32.24798212578576,0.34054507959817565,618.7158480810884,11.309706415889247,18.54074924288409,0.0,25.122838405075452,0.0,16.82350259859828,31.57669766542768,18.19910120538483,20.008657469789064,10.023291153407584,16.036705794403836,1.0401634542705969,3.935218726379441,0.0,-3.723219416624674,0.2222222222222222,1.3424,-3.81
651,0.30211277772699074,16.530890923521223,-0.13988766123000762,49.50977500432694,5.469999999999999,0.0,0.0,6.923737199690624,6.923737199690624,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,0.0,0.0,9.821527777777778,0.0,0.0,0.75,0.5694,-0.04
652,0.33760712680806904,16.532103157596104,0.05261480506602846,228.57786591623355,7.793199174406604,4.794537184071822,18.19910120538483,19.056471336613843,0.0,12.170333456209914,5.969305287951849,35.89528683400505,12.576187252464766,4.736862953800049,0.0,0.0,11.022453703703704,0.0,0.0,0.2222222222222222,1.8633,-2.32
653,0.30499640966445174,16.532283395064095,-0.1428694385784204,89.25838096618138,9.47,0.0,26.689117645233267,6.4208216229260096,6.4208216229260096,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,12.841643245852019,0.0,10.552731009070294,3.814518613000756,0.0,0.875,2.1298000000000004,-1.28
654,0.3302508283772095,16.531349229212214,-0.13664247985216624,288.21840549259923,9.517489063867016,4.794537184071822,30.33183534230805,18.5632087982215,6.076020106833881,6.606881964512918,12.045325394785731,41.97130694083893,12.576187252464766,9.53140013787187,5.563451491696996,0.0,10.90734552154195,3.163518518518518,0.0,0.18181818181818182,2.2629,-3.0
655,0.3052674256589853,16.531795447366775,-0.14274154290641344,132.28341890015258,13.47,0.0,45.448666937246685,13.344558822616634,6.4208216229260096,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,6.4208216229260096,0.0,10.956017057687783,9.321214098485022,0.0,0.9166666666666666,3.6902000000000026,-4.1
656,0.2925654199437486,16.516309308338048,-0.1276935876884935,26.07403392114697,4.469999999999999,0.0,0.0,6.923737199690624,0.0,6.606881964512918,6.472220864716464,0.0,13.079102829229381,9.53140013787187,0.0,0.0,9.182638888888889,0.0,0.0,0.6666666666666666,0.17930000000000001,0.15
657,0.305267425653484,16.53179146812342,-0.14274048674454945,99.73585546369786,10.47,0.0,26.186202068468653,13.344558822616634,6.4208216229260096,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,12.841643245852019,0.0,10.783981009070295,5.15085120622323,0.0,0.8888888888888888,2.5199000000000007,-2.74
658,0.3052674242159281,16.531789969657577,-0.14273435165565113,89.25838096618138,9.47,0.0,19.765380445542643,13.344558822616634,6.4208216229260096,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,19.26246486877803,0.0,10.695651927437641,3.828603788737717,0.0,0.875,2.1298000000000004,-2.35
659,0.3052674256589853,16.531794136303443,-0.14274147306439705,121.2586863990795,12.47,0.0,39.02784531432067,13.344558822616634,6.4208216229260096,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,6.4208216229260096,0.0,10.909694743638196,7.907916773382142,0.0,0.9090909090909091,3.3001000000000023,-3.8
660,0.30526742565897524,16.531792818506027,-0.14274070343054998,110.40620687739316,11.47,0.0,32.60702369139466,13.344558822616634,6.4208216229260096,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,12.841643245852019,0.0,10.853521904132023,6.515058264046359,0.0,0.9,2.910000000000001,-3.39
661,0.30526672491010765,16.532297569355542,-0.1431757567487422,78.98533616859814,8.470000000000002,0.0,13.847474399381248,12.841643245852019,6.4208216229260096,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,12.841643245852019,0.0,10.579722222222223,2.345239984882842,0.0,0.8571428571428571,1.7397,-1.75
662,0.304986319783951,16.531723126594454,-0.14217940240944815,59.10049400592805,6.47,0.0,6.923737199690624,6.923737199690624,6.4208216229260096,6.606881964512918,5.969305287951849,0.0,12.576187252464766,9.53140013787187,0.0,0.0,10.189583333333333,0.48,0.0,0.8,0.9595,-0.66
663,0.046276142227718475,16.472124847900897,0.14809724710722946,15.900134529890124,5.959999999999999,0.0,6.923737199690624,13.344558822616634,13.213763929025836,0.0,0.0,0.0,13.213763929025836,4.736862953800049,19.634585551951847,0.0,0.0,1.1327777777777777,0.0,1.0,1.4329,-0.66
664,0.08443560484543425,16.46598142217989,0.27043668769995244,24.828921423310437,4.54,0.0,6.578935683598497,6.923737199690624,0.0,12.868962412933708,0.0,12.841016132019288,6.606881964512918,4.736862953800049,6.606881964512918,0.0,0.0,1.4305555555555556,0.0,0.5,1.1664,-0.85
665,-0.03074408282510195,13.856596938329892,1.140415220080154,141.38429890473827,5.358504155124653,0.0,37.255572541998674,11.984273114623004,0.0,0.0,0.0,35.89528683400505,0.0,6.4208216229260096,6.4208216229260096,0.0,0.0,1.1397222222222223,0.0,0.25,2.2490000000000006,-2.77
666,-0.04169086105467225,14.151033707914848,0.34942926381655615,51.058650025961626,6.125,0.0,45.448666937246685,5.917906046161393,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,8.931064814814814,0.0,1.0,2.976700000000002,-4.25
667,-0.10631107461236379,12.718106781186545,2.8058932188134516,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,13.157871367196995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022,-0.4
668,0.3376097259808516,16.532107809850814,0.05261870339499447,266.36195376207496,8.585328884652048,4.794537184071822,0.0,31.18920547353706,5.687386274683562,12.170333456209914,11.656691562635412,29.828919765543436,12.576187252464766,4.736862953800049,0.0,0.0,11.092937452758882,0.0,0.0,0.2222222222222222,1.4455,-2.1
669,0.3376117519092107,16.532139150820512,0.05261400291732209,263.6070662599115,8.585328884652048,4.794537184071822,0.0,31.18920547353706,0.0,12.170333456209914,5.969305287951849,29.828919765543436,17.682714647305474,4.736862953800049,0.0,0.0,11.052121126228268,0.0,0.0,0.2222222222222222,1.5689,-2.35
670,-0.12354428742869349,12.588350269189624,3.3106497308103737,4.754887502163469,1.5600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.24939999999999998,0.29
671,0.12729001402663895,16.48435818576098,0.08236821290981242,854.4761380608963,19.967197704933433,0.0,56.31204387861252,54.44884259385427,5.41499046939678,19.820645893538753,0.0,89.98967487339495,13.213763929025836,16.75873538770975,22.81198699154871,0.0,0.0,0.0,0.0,0.28,6.372000000000007,-8.6
672,0.3561219402575009,16.53293265157632,0.05124058878133233,519.6000784462864,12.35936766919926,9.77851570501903,30.33183534230805,19.410925891078243,0.0,25.1728864400385,5.969305287951849,54.11337847523112,22.12726542120333,4.736862953800049,5.563451491696996,0.0,15.813492850844042,3.195787037037037,0.0,0.2857142857142857,2.669100000000001,-4.735
673,0.3099403857906003,16.754316205209797,-0.3641538977355993,1352.5325604550394,27.500051524777703,0.0,0.0,47.87955994862805,11.835812092322787,39.4552314454906,5.969305287951849,40.95582274893743,92.51110779981833,28.478851953072066,0.0,0.0,13.385114087700737,-6.797222420589435,2.8594588482073915,0.5517241379310345,1.338599999999999,-3.571
674,0.0661764034177079,16.52669086422193,-0.22920842100504876,160.9567031494677,7.600932428048904,0.0,0.0,52.372404136937305,0.0,11.202101621967376,0.0,0.0,11.202101621967376,4.736862953800049,5.917906046161393,0.0,0.0,5.314675925925927,0.0,1.0,2.7441000000000013,-1.64
675,0.16026030577317685,16.473994547864113,0.3728148033341281,279.16711032401867,8.654696969696971,0.0,12.142387175295491,24.117007251546227,0.0,7.109797541277533,0.0,36.417508487514205,12.216324936118239,6.4208216229260096,11.984273114623004,0.0,0.0,2.5996636432350715,1.5344675925925926,0.2,2.1293,-1.56
676,0.1444738897059665,35.496784138639995,0.12474158403734711,778.1770800952257,14.974961174872126,9.967957041894417,53.53371512277308,23.762552697081826,33.565856754102796,0.0,23.20187978046503,93.98756486825724,15.074484436735123,5.601050810983688,0.0,12.265476102992636,8.017516026986927,4.5637440686151,0.0,0.058823529411764705,4.0676000000000005,-4.38
677,0.2586977476231554,16.33313084068059,0.10207066431624762,459.4841753534305,9.522159782005515,0.0,18.19910120538483,25.122838405075452,5.687386274683562,11.826614487336052,11.594566004035068,53.98506431698015,5.907179729351506,0.0,5.687386274683562,0.0,11.724911186696902,1.5091666666666665,0.0,0.08333333333333333,2.840320000000001,-3.3
678,0.3795196463794277,32.452991129199795,-0.38501324346605625,470.4540594465827,14.05253908692933,0.0,0.0,19.056471336613843,37.656269731352324,4.923311048817671,24.212849595685388,33.876870965847395,19.142906131372737,20.85435041206228,0.0,5.024585590409003,10.175859644011926,0.0,2.782787540942303,0.3333333333333333,2.7993200000000007,-4.04
679,0.28060938435871174,32.16658653335335,0.2409553319550886,327.45116411809533,13.903131313131313,0.0,29.960986154775945,24.974377382775238,19.848197572101167,6.606881964512918,17.001096662563402,30.33183534230805,36.59420098063685,0.0,24.344008685882713,1.3622259490215838,12.85695060357578,1.9719078325774753,3.543347978080121,0.46153846153846156,3.2604000000000024,-3.927
680,0.40673452498230506,16.547603222553626,0.14970741129620516,568.9726260550095,15.694197571807349,4.794537184071822,18.19910120538483,43.321939610460284,0.0,13.151638370425493,6.093240070938415,54.59730361615449,25.851760405876828,4.736862953800049,11.49902366656781,0.0,11.067204990206571,-0.43267682155044773,0.0,0.23529411764705882,3.6038000000000023,-4.7
681,0.31122663843972603,16.544968440776103,-0.14951244003449127,835.1911238086449,18.004988662131517,0.0,58.026784141070536,35.09544921264,5.563451491696996,5.917906046161393,5.969305287951849,60.160755107851486,5.969305287951849,9.53140013787187,0.0,0.0,12.550564732869477,-0.9499783740656766,0.0,0.36363636363636365,5.268980000000004,-6.025
682,0.3800444839234029,32.45300236222424,0.21759293300107688,436.8613640932749,15.79636978579481,0.0,0.0,38.112942673227685,33.75767779057214,13.213763929025836,29.325032363906132,24.26546827384644,23.67843160470171,31.65391945496659,4.895483475517775,5.251027231880406,0.7393254493155289,1.6256229660073906,-1.0021747536463146,0.45454545454545453,3.1003000000000016,-2.3
683,0.3795195926841465,32.4529996672737,0.27289919994315587,401.0506573051322,14.002735257214555,0.0,0.0,36.942059080283855,30.92193464671149,0.0,30.28734827039294,23.762552697081826,20.47536426606647,20.85435041206228,5.563451491696996,6.828654782900815,1.218042013101537,2.039234077118502,2.9869027672797515,0.4,3.6130200000000023,-4.57
684,0.32081663759537876,16.164916375599624,0.23047902499709488,256.4908622767174,8.585328884652048,4.794537184071822,18.19910120538483,12.13273413692322,19.782730240037942,0.0,11.718500787021634,30.33183534230805,25.02636820854293,0.0,5.687386274683562,0.0,12.620096371882086,0.0,3.413240740740741,0.2222222222222222,1.7801,-1.6
685,0.13725485636208273,19.14546234435535,-0.00855349022892091,707.748307396491,14.265390353023173,28.11239300753443,6.06636706846161,6.06636706846161,11.629818560158606,13.08951281182515,0.0,60.70627467823178,34.635453923627566,18.69056362280884,12.13273413692322,0.0,7.57163055345595,5.398096917779457,0.0,0.23076923076923078,0.7357999999999993,-1.8
686,0.38703197330218925,19.286683218645017,-0.14953460849493855,1095.2796784429293,23.73704148715732,0.0,56.31204387861251,47.87955994862805,5.563451491696996,5.917906046161393,5.969305287951849,89.98967487339495,12.58081037439795,9.53140013787187,0.0,0.0,13.010582395798846,-1.1393394004117317,0.0,0.23076923076923078,6.627980000000005,-6.876
687,0.34654988994361324,19.14222928231262,0.6167975716459688,268.7604122853712,5.7414060446780555,9.184952231746642,0.0,0.0,6.196843571613076,0.0,5.817862777835028,22.498344994934268,9.967957041894417,0.0,6.196843571613076,0.0,15.312685185185185,0.8657407407407407,0.0,0.0,-0.5088000000000001,-0.972
688,0.18962919558641797,19.147661334243427,-0.22630545041375077,734.0836113882948,19.217051763285884,4.39041504767482,19.420578929450514,50.518855890551336,23.168708607880962,6.103966387748303,11.566489892729878,11.64912463690315,50.866731059242575,9.589074368143644,5.573104530069267,0.0,24.224949284353023,2.6477974648307443,0.0,0.8095238095238095,1.8737,-3.43
689,0.18990619228869718,19.14885006178589,-0.2234313490995146,839.0592591842881,20.81750390614292,8.78083009534964,19.92349450621513,55.747158904528476,16.747886984954953,6.103966387748303,11.566489892729878,23.80116485057091,57.03840645475287,9.589074368143644,6.076020106833881,0.0,24.349523913217425,0.4272394405037805,0.0,0.7272727272727273,1.8436999999999997,-5.613
690,0.4164144436682151,35.495692114295984,-0.3926102492744838,881.3358721418774,21.35120726050965,4.39041504767482,17.667306958694127,19.056471336613843,35.808331754186696,15.410073589332338,28.6630987142832,72.5272290180204,16.391378503547916,12.72105492335605,10.966276799312087,5.924588272900562,21.471764263318498,-5.027836327917046,0.0,0.25,5.340800000000003,-6.78
691,0.41598552440333647,19.413172679643207,-0.13709642633783117,387.89568621325867,12.350028011204481,4.794537184071822,6.06636706846161,18.19910120538483,19.782730240037942,5.563451491696996,11.718500787021634,29.828919765543436,25.02636820854293,6.176298517443475,12.13273413692322,0.0,12.443142951625095,-4.403914635298564,3.005839238473167,0.3,2.7989000000000006,-3.43
692,-0.0026381539101744964,14.218154707986933,1.6956699643319961,650.310154499518,8.11640192478581,0.0,60.6636706846161,33.02625439571757,0.0,0.0,10.772448428929591,60.6636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.487200000000002,-6.0
693,-0.0013455207947278415,14.19180834607738,1.2631778622375096,411.60041905516795,6.902850765306124,0.0,48.53093654769288,28.67462758971399,0.0,0.0,0.0,59.65783953108687,0.0,6.4208216229260096,6.4208216229260096,0.0,0.0,1.1035185185185186,0.0,0.07692307692307693,3.2578000000000014,-5.0
694,0.12270724034937247,19.14213746054271,0.6276568146867151,134.10736969541455,4.31260162601626,4.39041504767482,18.19910120538483,12.13273413692322,0.0,0.0,0.0,36.14905618335394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8256999999999999,-1.8
695,0.17785157121320375,19.14766019086887,-0.21944918906232325,787.1822826420921,19.00679023622427,4.39041504767482,25.496599036284394,63.51861319707584,16.747886984954953,6.103966387748303,11.566489892729878,23.801164850570913,39.153321699888956,9.589074368143644,5.573104530069267,0.0,24.209414069034153,4.67743362622827,0.0,0.7272727272727273,2.923300000000001,-4.099
696,0.41598552440333647,19.413172679643207,-0.13709642633783117,387.89568621325867,12.350028011204481,4.794537184071822,6.06636706846161,18.19910120538483,19.782730240037942,5.563451491696996,11.718500787021634,29.828919765543436,25.02636820854293,6.176298517443475,12.13273413692322,0.0,12.443142951625095,-4.403914635298564,3.005839238473167,0.3,2.7989000000000006,-3.32
697,0.4159312560515542,19.41317776212535,-0.13710118897724932,927.3322048447552,16.052453343715868,0.0,42.46456947923127,23.259637120317212,30.568262109297333,5.563451491696996,0.0,82.77776982705001,4.567099647791355,13.223970500120664,17.696185628620217,0.0,12.78844246031746,-1.2248781940462132,1.739077026643991,0.10526315789473684,4.738100000000002,-4.445
